document_id,sentence_id,start_token_id,end_token_id,split,ner_score,calibrated_score
IMP-1928-02-20-a-i0091,21,512,512,test,1.750512979015184e-06,9.518021215626504e-06
IMP-1928-02-20-a-i0091,21,513,513,test,0.08330084383487701,0.033164262771606445
IMP-1928-02-20-a-i0091,21,514,514,test,4.112887097562634e-07,7.406482382066315e-06
IMP-1928-02-20-a-i0091,22,515,515,test,0.8885798454284668,0.001400098204612732
IMP-1928-02-20-a-i0091,22,516,516,test,0.008655225858092308,0.0010164313716813922
IMP-1928-02-20-a-i0091,22,517,517,test,5.270442670735065e-06,0.008377854712307453
IMP-1928-02-20-a-i0091,22,518,518,test,0.00012289457663428038,0.0008735444862395525
IMP-1928-02-20-a-i0091,22,519,519,test,0.8182696104049683,0.0007735120598226786
IMP-1928-02-20-a-i0091,22,520,520,test,2.9212615118012764e-06,3.512962211971171e-05
IMP-1928-02-20-a-i0091,22,521,521,test,5.05733369209338e-05,8.26043378765462e-06
IMP-1928-02-20-a-i0091,22,522,522,test,0.5043627023696899,0.0008157320553436875
IMP-1928-02-20-a-i0091,22,523,523,test,2.9526836442528293e-05,0.00011178146087331697
IMP-1928-02-20-a-i0091,22,524,524,test,0.3983100354671478,0.0004144741396885365
IMP-1928-02-20-a-i0091,22,525,528,test,0.0012847167672589421,1.4584885548174498e-06
IMP-1928-02-20-a-i0091,22,529,529,test,9.462615707889199e-05,1.1846314009744674e-05
IMP-1928-02-20-a-i0091,22,530,530,test,0.044133950024843216,6.547177235916024e-06
IMP-1928-02-20-a-i0091,22,532,532,test,3.560547412462256e-08,9.841904102358967e-06
IMP-1928-02-20-a-i0091,22,533,533,test,0.008283375762403011,4.470037674764171e-05
IMP-1928-02-20-a-i0091,22,534,534,test,1.308010921796665e-10,1.3844850172972656e-06
IMP-1928-02-20-a-i0091,22,535,535,test,3.43019055435434e-05,1.12929647002602e-05
IMP-1928-02-20-a-i0091,22,536,536,test,0.0019388323416933417,1.2152324870839948e-06
IMP-1928-02-20-a-i0091,22,537,541,test,0.017387807369232178,9.752125151862856e-07
IMP-1928-02-20-a-i0091,22,542,542,test,2.298769175013149e-09,3.523509519709478e-07
IMP-1928-02-20-a-i0091,23,543,545,test,0.0002556088729761541,0.00030216455343179405
IMP-1928-02-20-a-i0091,23,546,546,test,2.515938149372232e-06,9.313660848420113e-05
IMP-1928-02-20-a-i0091,23,547,548,test,3.067790385102853e-05,0.002159200608730316
IMP-1928-02-20-a-i0091,23,549,549,test,0.4361191987991333,0.0002251484984299168
IMP-1928-02-20-a-i0091,23,550,550,test,4.048391929245554e-06,7.931273103167769e-06
IMP-1928-02-20-a-i0091,23,551,551,test,0.0023841385263949633,0.0005761517095379531
IMP-1928-02-20-a-i0091,23,552,552,test,1.3777700091921474e-09,0.0032048739958554506
IMP-1928-02-20-a-i0091,24,553,553,test,9.83614954748191e-05,0.0001260720455320552
IMP-1928-02-20-a-i0091,24,554,554,test,0.31409066915512085,0.001283511403016746
IMP-1928-02-20-a-i0091,24,555,555,test,5.628914550470654e-06,2.18352706724545e-05
IMP-1928-02-20-a-i0091,24,556,556,test,0.0018994351848959923,4.0050494476417953e-07
IMP-1928-02-20-a-i0091,24,557,557,test,2.877277726316868e-34,0.005583474412560463
IMP-1928-02-20-a-i0091,25,558,558,test,0.00034451193641871214,0.0014804276870563626
IMP-1928-02-20-a-i0091,25,559,559,test,1.3833321645506658e-05,0.0004960243823006749
IMP-1928-02-20-a-i0091,25,560,561,test,0.8216637969017029,0.0019911210983991623
IMP-1928-02-20-a-i0091,25,562,562,test,2.748800511653826e-07,0.0022103628143668175
IMP-1928-02-20-a-i0091,26,563,563,test,4.582185283652507e-05,0.00010361798922531307
IMP-1928-02-20-a-i0091,26,564,564,test,9.38188713917043e-06,9.851291906670667e-07
IMP-1928-02-20-a-i0091,26,565,565,test,0.003778556827455759,1.9113851124075154e-07
IMP-1928-02-20-a-i0091,26,566,566,test,0.0001599325187271461,3.4800089565578674e-07
IMP-1928-02-20-a-i0091,26,567,567,test,2.907484031311469e-06,0.00012681112275458872
IMP-1928-02-20-a-i0091,26,568,568,test,8.15831299405545e-06,0.015880944207310677
IMP-1928-02-20-a-i0091,26,569,569,test,0.9929392337799072,0.9762346744537354
IMP-1928-02-20-a-i0091,26,570,570,test,0.007354305125772953,0.12718316912651062
IMP-1928-02-20-a-i0091,26,571,571,test,1.236705884366529e-05,0.00043934237328357995
IMP-1928-02-20-a-i0091,26,572,572,test,0.653054416179657,0.0007814621785655618
IMP-1928-02-20-a-i0091,26,573,573,test,0.00044706882908940315,0.0003402628644835204
IMP-1928-02-20-a-i0091,27,574,574,test,3.184254819643684e-05,0.0008560082642361522
IMP-1928-02-20-a-i0091,27,575,575,test,0.001320196082815528,0.0001672323705861345
IMP-1928-02-20-a-i0091,27,576,576,test,6.0292677517281845e-06,6.097610457800329e-05
IMP-1928-02-20-a-i0091,27,577,577,test,0.00013957949704490602,1.0049447496385255e-07
IMP-1928-02-20-a-i0091,27,578,578,test,0.9564400911331177,0.00012215001333970577
IMP-1928-02-20-a-i0091,27,579,579,test,4.3626428123388905e-06,0.00029158598044887185
IMP-1928-02-20-a-i0091,27,580,584,test,0.9946852922439575,0.9641490578651428
IMP-1928-02-20-a-i0091,27,585,585,test,4.170827742200345e-05,6.185765960253775e-05
IMP-1928-02-20-a-i0091,27,586,589,test,0.757095217704773,6.796998059144244e-05
IMP-1928-02-20-a-i0091,27,590,590,test,1.3602624449049472e-06,0.0001531672605779022
IMP-1928-02-20-a-i0091,27,591,593,test,0.1598350703716278,1.8053593521472067e-05
IMP-1928-02-20-a-i0091,27,594,594,test,2.1048299458925612e-06,4.324929250287823e-06
IMP-1928-02-20-a-i0091,28,595,595,test,5.422684353106888e-06,1.3859444436548074e-07
IMP-1928-02-20-a-i0091,28,596,597,test,0.015353507362306118,0.0001118513973779045
IMP-1928-02-20-a-i0091,28,598,598,test,3.2405682759417687e-07,5.252466621641361e-07
IMP-1928-02-20-a-i0091,28,599,599,test,7.153277238103328e-06,5.4375941545004025e-05
IMP-1928-02-20-a-i0091,28,600,600,test,6.923535806890868e-07,2.5954434477171162e-06
IMP-1928-02-20-a-i0091,28,601,603,test,0.6979365348815918,4.743433964904398e-05
IMP-1928-02-20-a-i0091,28,604,604,test,1.9243357129994365e-08,5.506797606358305e-06
IMP-1928-02-20-a-i0091,28,605,605,test,1.7011829186230898e-05,3.7967352000123356e-06
IMP-1928-02-20-a-i0091,28,606,606,test,1.8104534547092044e-06,7.14559522663194e-10
IMP-1928-02-20-a-i0091,28,607,607,test,4.7151788749033585e-05,3.5530085540358414e-09
IMP-1928-02-20-a-i0091,28,608,608,test,0.0045814127661287785,4.198790648501927e-09
IMP-1928-02-20-a-i0091,28,609,609,test,4.160031452713041e-21,4.611297117662616e-05
IMP-1928-02-20-a-i0091,29,610,610,test,0.0001422288187313825,1.041017549141543e-05
IMP-1928-02-20-a-i0091,29,611,612,test,0.7338873147964478,0.0008044832502491772
IMP-1928-02-20-a-i0091,29,613,613,test,3.085861806084722e-07,1.351418177364394e-06
IMP-1928-02-20-a-i0091,29,614,614,test,2.428217339911498e-05,2.087667326122755e-06
IMP-1928-02-20-a-i0091,29,615,615,test,3.3150549825222697e-06,2.5525693558847706e-07
IMP-1928-02-20-a-i0091,29,616,616,test,6.129383837105706e-05,8.058192975113343e-07
IMP-1928-02-20-a-i0091,29,617,617,test,0.48298484086990356,0.0004057901678606868
IMP-1928-02-20-a-i0091,29,618,618,test,9.158417242360883e-07,3.7223002436803654e-05
IMP-1928-02-20-a-i0091,29,619,621,test,0.4169301986694336,0.001088600023649633
IMP-1928-02-20-a-i0091,29,622,622,test,1.0487135568837402e-06,0.00013693836808670312
IMP-1928-02-20-a-i0091,29,623,628,test,0.07087313383817673,0.00013382098404690623
IMP-1928-02-20-a-i0091,29,629,634,test,0.02122362144291401,7.590193007445123e-08
IMP-1928-02-20-a-i0091,29,635,635,test,2.434794396322104e-06,2.879276337353076e-07
IMP-1928-02-20-a-i0091,29,636,638,test,1.1409030776121654e-05,2.520128646210651e-06
IMP-1928-02-20-a-i0091,29,639,639,test,0.00039665857912041247,3.0013998184585944e-06
IMP-1928-02-20-a-i0091,29,640,640,test,6.154695256554987e-06,2.1976436670456678e-08
IMP-1928-02-20-a-i0091,29,641,641,test,3.773326184841608e-08,6.509797003673157e-06
IMP-1928-02-20-a-i0091,29,642,642,test,0.7050172090530396,0.00836204644292593
IMP-1928-02-20-a-i0091,29,643,643,test,8.433871130364423e-07,5.037912274019618e-07
IMP-1928-02-20-a-i0091,30,644,644,test,0.00031925138318911195,4.3783870751212817e-08
IMP-1928-02-20-a-i0091,30,645,645,test,7.0522023634111974e-06,1.0238105460302904e-05
IMP-1928-02-20-a-i0091,30,646,647,test,8.752778376219794e-05,4.607093373465432e-08
IMP-1928-02-20-a-i0091,30,648,648,test,1.7758358126229723e-06,2.4630097072986246e-08
IMP-1928-02-20-a-i0091,30,649,649,test,2.832167183441925e-06,0.00020168819173704833
IMP-1928-02-20-a-i0091,30,650,650,test,0.01980874501168728,8.860320832582147e-08
IMP-1928-02-20-a-i0091,30,652,652,test,0.052818283438682556,1.2044412187606213e-06
IMP-1928-02-20-a-i0091,30,653,653,test,2.851511089829728e-05,2.086260064970702e-05
IMP-1928-02-20-a-i0091,30,654,654,test,0.0015932953683659434,5.679761105881198e-09
IMP-1928-02-20-a-i0091,30,655,655,test,1.2929900776725844e-06,2.7436593086349603e-07
IMP-1928-02-20-a-i0091,30,656,656,test,0.8053650856018066,0.02529033087193966
IMP-1928-02-20-a-i0091,30,657,657,test,3.24846914736554e-05,2.4783611252132687e-07
IMP-1928-02-20-a-i0091,30,658,658,test,7.740328146610409e-05,8.817960406304337e-07
IMP-1928-02-20-a-i0091,30,659,659,test,0.028018303215503693,1.5903085071045098e-08
IMP-1928-02-20-a-i0091,30,660,660,test,7.450697012245655e-05,0.00010274604574078694
IMP-1928-02-20-a-i0091,31,661,661,test,0.022220533341169357,1.5060506939335028e-06
IMP-1928-02-20-a-i0091,31,662,662,test,3.6212577469996177e-06,4.438464173972534e-08
IMP-1928-02-20-a-i0091,31,663,663,test,1.9835017184277604e-08,1.0369827577960677e-05
IMP-1928-02-20-a-i0091,31,664,664,test,0.00022443049238063395,1.256605060007132e-07
IMP-1928-02-20-a-i0091,31,665,665,test,1.4859339536599236e-08,1.2617391575986403e-06
IMP-1928-02-20-a-i0091,31,666,667,test,0.0020181857980787754,1.2738574923787382e-06
IMP-1928-02-20-a-i0091,31,668,668,test,5.149445634111208e-38,5.5922457249835134e-05
IMP-1928-02-20-a-i0091,32,669,669,test,6.1438673583325e-05,0.000868455390445888
IMP-1928-02-20-a-i0091,32,670,671,test,0.004577982239425182,8.980446000350639e-05
IMP-1928-02-20-a-i0091,32,672,672,test,4.9471037755211e-07,0.0013672299683094025
IMP-1928-02-20-a-i0091,32,673,673,test,0.9868729114532471,0.9978723526000977
IMP-1928-02-20-a-i0091,32,674,674,test,0.0002067070745397359,1.6140858861035667e-05
IMP-1928-02-20-a-i0091,32,675,676,test,0.036235541105270386,0.0003487152571324259
IMP-1928-02-20-a-i0091,32,677,677,test,1.075987074727891e-05,9.450673132960219e-06
IMP-1928-02-20-a-i0091,32,678,678,test,0.00022907623497303575,1.0982538611870041e-07
IMP-1928-02-20-a-i0091,32,679,679,test,3.18268830596935e-05,1.504399006080348e-05
IMP-1928-02-20-a-i0091,32,680,681,test,0.0573398619890213,3.2439031201647595e-05
IMP-1928-02-20-a-i0091,32,683,684,test,0.037214040756225586,1.9204810087103397e-05
IMP-1928-02-20-a-i0091,32,685,685,test,0.9543662071228027,0.9217727780342102
IMP-1928-02-20-a-i0091,32,686,686,test,2.5430437744944356e-05,0.0004855775332543999
IMP-1928-02-20-a-i0091,32,687,687,test,0.15347754955291748,0.0028255160432308912
IMP-1928-02-20-a-i0091,32,688,688,test,0.0004509767168201506,0.01432870328426361
IMP-1928-02-20-a-i0091,33,689,689,test,8.37032712297514e-06,0.0003008551720995456
IMP-1928-02-20-a-i0091,33,690,690,test,3.5673187426255026e-07,2.526770458644023e-06
IMP-1928-02-20-a-i0091,33,691,691,test,1.7661493984633125e-05,4.560162778943777e-05
IMP-1928-02-20-a-i0091,33,692,692,test,1.4061127728837164e-07,7.439103501383215e-05
IMP-1928-02-20-a-i0091,33,693,693,test,3.1052356916916324e-06,0.0004125728737562895
IMP-1928-02-20-a-i0091,33,694,694,test,0.0005794363678433001,6.761294207535684e-05
IMP-1928-02-20-a-i0091,33,695,695,test,1.04668322364887e-06,4.275109677109867e-05
IMP-1928-02-20-a-i0091,33,696,696,test,8.076433914538939e-06,0.004098798148334026
IMP-1928-02-20-a-i0091,33,697,697,test,0.004275988787412643,0.5866807103157043
IMP-1928-02-20-a-i0091,33,698,700,test,0.9932287931442261,0.9662526249885559
IMP-1928-02-20-a-i0091,33,701,704,test,6.024857793818228e-05,6.557485176017508e-05
IMP-1928-02-20-a-i0091,33,705,705,test,9.795418599509165e-13,2.171358573832549e-05
IMP-1928-02-20-a-i0091,34,706,706,test,6.995574608481547e-07,1.8465980247128755e-06
IMP-1928-02-20-a-i0091,34,707,707,test,1.628534846531693e-05,3.767099042306654e-05
IMP-1928-02-20-a-i0091,34,708,708,test,4.947508205077611e-05,2.3003988189884694e-06
IMP-1928-02-20-a-i0091,34,709,709,test,0.007386486977338791,2.0323548710621253e-07
IMP-1928-02-20-a-i0091,34,710,710,test,2.8219949399499455e-07,1.4453757103183307e-05
IMP-1928-02-20-a-i0091,34,711,711,test,1.2073368225173908e-06,0.0007746085757389665
IMP-1928-02-20-a-i0091,34,712,712,test,4.053290467709303e-06,9.470553550272598e-07
IMP-1928-02-20-a-i0091,34,713,713,test,0.004370783921331167,4.855194788433437e-07
IMP-1928-02-20-a-i0091,34,714,714,test,6.838250425187595e-21,1.743936081766151e-05
IMP-1928-02-20-a-i0091,35,715,715,test,7.392992529275944e-07,0.0001122991816373542
IMP-1928-02-20-a-i0091,35,716,716,test,8.908309041544271e-07,0.001372434082441032
IMP-1928-02-20-a-i0091,35,717,720,test,0.9285192489624023,0.09187294542789459
IMP-1928-02-20-a-i0091,35,721,721,test,2.4514855567758786e-07,2.381415652052965e-05
IMP-1928-02-20-a-i0091,35,722,722,test,3.0796811643085675e-06,3.492433097562753e-05
IMP-1928-02-20-a-i0091,35,723,724,test,0.9209216237068176,0.01003698818385601
IMP-1928-02-20-a-i0091,35,725,725,test,1.9704245914908824e-06,9.023330704849286e-08
IMP-1928-02-20-a-i0091,35,726,726,test,0.00034483015770092607,1.4526678171478125e-07
IMP-1928-02-20-a-i0091,35,727,727,test,1.5553094163683847e-20,6.251030572457239e-05
IMP-1928-02-20-a-i0091,36,728,728,test,0.000172698957612738,0.0005560546997003257
IMP-1928-02-20-a-i0091,36,729,729,test,9.047316780197434e-06,0.005521195009350777
IMP-1928-02-20-a-i0091,36,730,730,test,0.0007949997088871896,0.016868438571691513
IMP-1928-02-20-a-i0091,36,731,733,test,0.7127866744995117,0.7423497438430786
IMP-1928-02-20-a-i0091,36,734,735,test,3.6886431189486757e-06,5.232426246948307e-06
IMP-1928-02-20-a-i0091,36,736,738,test,0.0012297560460865498,1.2080004125891719e-05
IMP-1928-02-20-a-i0091,36,739,739,test,7.1717467520215905e-09,1.37177667056676e-05
IMP-1928-02-20-a-i0091,37,740,740,test,0.00032028209534473717,0.0014591028448194265
IMP-1928-02-20-a-i0091,37,741,741,test,0.8124083280563354,1.371117468806915e-05
IMP-1928-02-20-a-i0091,37,742,742,test,3.5003138165734526e-09,5.9412191149021965e-06
IMP-1928-02-20-a-i0091,37,743,743,test,0.9724819660186768,0.31186121702194214
IMP-1928-02-20-a-i0091,37,744,744,test,5.348540980776306e-06,2.7901154453502386e-07
IMP-1928-02-20-a-i0091,37,745,745,test,0.0023642415180802345,1.0955879758967058e-08
IMP-1928-02-20-a-i0091,37,746,746,test,0.004995313938707113,6.201744895406591e-07
IMP-1928-02-20-a-i0091,37,747,747,test,6.305923960781001e-08,8.024220733204857e-06
IMP-1928-02-20-a-i0091,37,748,748,test,0.0008171837544068694,7.600316820344233e-09
IMP-1928-02-20-a-i0091,37,749,749,test,0.003729570657014847,4.4647859454016725e-07
IMP-1928-02-20-a-i0091,37,750,750,test,7.087090636570537e-11,1.0610704066493781e-06
IMP-1928-02-20-a-i0091,38,751,751,test,3.0730830076208804e-06,7.089789960446069e-06
IMP-1928-02-20-a-i0091,38,752,752,test,5.796858886242262e-07,0.0001304384059039876
IMP-1928-02-20-a-i0091,38,753,756,test,0.9614760279655457,0.7671534419059753
IMP-1928-02-20-a-i0091,38,757,757,test,1.3274955108499853e-06,1.1410110118958983e-06
IMP-1928-02-20-a-i0091,38,758,758,test,1.990217413094797e-07,6.571791004716943e-07
IMP-1928-02-20-a-i0091,38,759,759,test,0.0006911362870596349,2.0307431292110323e-09
IMP-1928-02-20-a-i0091,38,760,760,test,1.1361087182137908e-08,2.2857937764797498e-08
IMP-1928-02-20-a-i0091,38,761,761,test,2.9815310220726587e-09,3.490335132028122e-08
IMP-1928-02-20-a-i0091,38,762,762,test,8.669045925557839e-09,6.295654553234442e-10
IMP-1928-02-20-a-i0091,38,763,763,test,5.263410457700957e-06,5.64468052743905e-07
IMP-1928-02-20-a-i0091,38,764,764,test,0.5885805487632751,0.0035010185092687607
IMP-1928-02-20-a-i0091,38,766,766,test,8.949710377237352e-07,7.471521001889414e-08
IMP-1928-02-20-a-i0091,38,767,767,test,1.276252561410729e-07,6.047459919500398e-07
IMP-1928-02-20-a-i0091,38,768,769,test,0.003500149119645357,6.02047194320221e-08
IMP-1928-02-20-a-i0091,38,770,771,test,8.73156932357233e-06,5.091161483505857e-07
IMP-1928-02-20-a-i0091,38,772,772,test,1.653101435294957e-06,5.771039468527306e-06
IMP-1928-02-20-a-i0091,38,774,774,test,0.8375102877616882,2.4031871362240054e-05
IMP-1928-02-20-a-i0091,38,775,775,test,1.2064329268923757e-07,3.663279494503513e-05
IMP-1928-02-20-a-i0091,38,776,776,test,3.5150284816154453e-07,2.8067606194781547e-07
IMP-1928-02-20-a-i0091,38,777,777,test,2.4842704533512006e-06,2.822906886024157e-08
IMP-1928-02-20-a-i0091,38,778,778,test,3.38056231896644e-08,1.7825807674398675e-07
IMP-1928-02-20-a-i0091,38,779,780,test,3.520286554703489e-05,1.6980970030999742e-05
IMP-1928-02-20-a-i0091,38,781,781,test,1.2716480091157223e-09,1.1119191185571253e-05
IMP-1928-02-20-a-i0091,38,783,783,test,4.5874319766880944e-05,5.8903374622332194e-08
IMP-1928-02-20-a-i0091,38,784,784,test,1.842200987312026e-07,2.1198741251282627e-06
IMP-1928-02-20-a-i0091,39,785,785,test,9.498610893388104e-07,9.526829671813175e-06
IMP-1928-02-20-a-i0091,39,786,786,test,5.01243100359261e-08,0.0022363276220858097
IMP-1928-02-20-a-i0091,39,787,787,test,5.595736762842307e-09,0.0015007813926786184
IMP-1928-02-20-a-i0091,39,788,788,test,0.004790813662111759,0.38568273186683655
IMP-1928-02-20-a-i0091,39,789,789,test,6.8214840212021954e-06,0.09820627421140671
IMP-1928-02-20-a-i0091,39,790,790,test,0.9552114605903625,0.9632425904273987
IMP-1928-02-20-a-i0091,39,791,791,test,9.171792925144473e-08,3.0494229577016085e-05
IMP-1928-02-20-a-i0091,39,792,792,test,5.792333922727266e-06,9.609399967303034e-06
IMP-1928-02-20-a-i0091,39,793,793,test,1.9859071471728384e-06,6.061634962861717e-07
IMP-1928-02-20-a-i0091,39,794,794,test,7.95842152001569e-06,2.9505685006370186e-07
IMP-1928-02-20-a-i0091,39,795,795,test,2.9870793696318287e-06,9.156949545285897e-07
IMP-1928-02-20-a-i0091,39,796,797,test,0.047023870050907135,4.389175501273712e-06
IMP-1928-02-20-a-i0091,39,798,798,test,1.4460982811215217e-06,6.941055289644282e-06
IMP-1928-02-20-a-i0091,39,799,799,test,2.1136855821168865e-07,1.7373344007864944e-06
IMP-1928-02-20-a-i0091,39,800,800,test,0.0010230117477476597,0.003140791552141309
IMP-1928-02-20-a-i0091,39,801,801,test,5.175983233129955e-07,3.838029442704283e-06
IMP-1928-02-20-a-i0091,39,802,803,test,0.6123517155647278,0.008068888448178768
IMP-1928-02-20-a-i0091,39,804,804,test,3.4585198704917275e-08,1.2187386346340645e-05
IMP-1968-04-24-a-i0012,0,0,1,test,0.001105244504287839,0.018421350046992302
IMP-1968-04-24-a-i0012,0,2,2,test,1.9647484350571176e-06,2.2319466097542318e-06
IMP-1968-04-24-a-i0012,0,3,3,test,9.474308899370953e-05,6.335061897289052e-08
IMP-1968-04-24-a-i0012,0,4,4,test,2.331953652401353e-07,1.2036191598951973e-08
IMP-1968-04-24-a-i0012,0,5,5,test,7.70466522226343e-06,1.6346075426554307e-07
IMP-1968-04-24-a-i0012,0,6,8,test,6.94207483320497e-06,0.0002856829669326544
IMP-1968-04-24-a-i0012,0,9,9,test,0.06001705676317215,4.6481756726279855e-05
IMP-1968-04-24-a-i0012,0,10,10,test,7.775984727231844e-07,3.125819830529508e-06
IMP-1968-04-24-a-i0012,0,11,11,test,0.0045371390879154205,2.377932469244115e-05
IMP-1968-04-24-a-i0012,0,12,12,test,3.185317893894535e-07,4.403976345201954e-05
IMP-1968-04-24-a-i0012,0,13,13,test,0.27947014570236206,0.0006091153481975198
IMP-1968-04-24-a-i0012,0,14,14,test,1.9930032522097463e-06,0.0006296460633166134
IMP-1968-04-24-a-i0012,0,15,17,test,0.4861309230327606,0.053902074694633484
IMP-1968-04-24-a-i0012,0,18,20,test,0.9162319302558899,0.9956786036491394
IMP-1968-04-24-a-i0012,0,21,23,test,7.210862531792372e-05,1.0505128557269927e-05
IMP-1968-04-24-a-i0012,0,24,24,test,2.408048374036298e-07,1.4160524415274267e-06
IMP-1968-04-24-a-i0012,0,25,25,test,1.945875737874303e-06,1.3152870224075741e-06
IMP-1968-04-24-a-i0012,0,26,26,test,0.0012454659445211291,0.001963071757927537
IMP-1968-04-24-a-i0012,0,27,29,test,0.0001151404794654809,4.193636777927168e-05
IMP-1968-04-24-a-i0012,0,31,31,test,0.0003264108672738075,0.329287588596344
IMP-1968-04-24-a-i0012,0,32,32,test,4.022647408419289e-05,0.0007995950290933251
IMP-1968-04-24-a-i0012,0,33,33,test,1.0625127288221847e-05,0.00013589086302090436
IMP-1968-04-24-a-i0012,0,34,34,test,5.8451019867789e-05,1.9805300325970165e-05
IMP-1968-04-24-a-i0012,0,35,35,test,0.5658047795295715,0.32786762714385986
IMP-1968-04-24-a-i0012,0,36,36,test,0.01443424541503191,0.002700662240386009
IMP-1968-04-24-a-i0012,0,37,37,test,5.508509275387041e-06,7.26387370377779e-05
IMP-1968-04-24-a-i0012,0,38,39,test,0.9969815611839294,0.998727023601532
IMP-1968-04-24-a-i0012,0,41,42,test,0.0024524435866624117,8.349261770490557e-05
IMP-1968-04-24-a-i0012,0,44,45,test,0.9632917046546936,0.6258687376976013
IMP-1968-04-24-a-i0012,0,47,48,test,7.200875415946939e-07,1.6488628773458913e-07
IMP-1968-04-24-a-i0012,0,49,49,test,8.901036926545203e-05,1.058799057318538e-06
IMP-1968-04-24-a-i0012,0,50,51,test,0.9792266488075256,1.082320432033157e-05
IMP-1968-04-24-a-i0012,0,53,53,test,0.9957731366157532,0.991750180721283
IMP-1968-04-24-a-i0012,0,55,55,test,2.7521882657310925e-05,5.665180287905969e-05
IMP-1968-04-24-a-i0012,0,56,56,test,1.0879417459364049e-05,0.00021814780484419316
IMP-1968-04-24-a-i0012,0,57,58,test,0.9232468605041504,0.029201526194810867
IMP-1968-04-24-a-i0012,0,59,60,test,5.819118086947128e-05,1.544918291074282e-06
IMP-1968-04-24-a-i0012,0,61,61,test,1.4065838058741065e-06,0.0004827121156267822
IMP-1968-04-24-a-i0012,0,62,64,test,0.9957394599914551,0.9937431216239929
IMP-1968-04-24-a-i0012,0,65,65,test,7.127101980586303e-06,2.2561318473890424e-05
IMP-1968-04-24-a-i0012,1,66,66,test,1.4172509509080555e-05,0.0007819728343747556
IMP-1968-04-24-a-i0012,1,68,68,test,1.7705445998217328e-07,0.0001297610579058528
IMP-1968-04-24-a-i0012,1,69,69,test,2.8696193961846178e-24,0.0031141024082899094
IMP-1968-04-24-a-i0012,1,70,70,test,3.3279906119787483e-07,0.0002479065442457795
IMP-1968-04-24-a-i0012,1,71,71,test,2.645805034262594e-05,0.00025891963741742074
IMP-1968-04-24-a-i0012,1,72,72,test,1.3865168568827357e-07,3.312378339614952e-06
IMP-1968-04-24-a-i0012,1,73,73,test,0.026951204985380173,1.6971820514299907e-05
IMP-1968-04-24-a-i0012,1,74,74,test,0.0015159364556893706,5.9132780734216794e-06
IMP-1968-04-24-a-i0012,1,75,76,test,9.090612707041146e-07,6.551884871441871e-05
IMP-1968-04-24-a-i0012,1,77,77,test,3.270041304404003e-08,4.433447975316085e-05
IMP-1968-04-24-a-i0012,1,78,78,test,0.0,0.0005115574458613992
IMP-1968-04-24-a-i0012,1,79,79,test,1.8988990859725163e-06,2.1765685232821852e-05
IMP-1968-04-24-a-i0012,1,80,80,test,0.0008818333735689521,1.009249081107555e-05
IMP-1968-04-24-a-i0012,1,82,82,test,0.4661788046360016,0.008674193173646927
IMP-1968-04-24-a-i0012,1,84,86,test,0.7360583543777466,0.007798502221703529
IMP-1968-04-24-a-i0012,1,87,87,test,9.022793179269684e-09,0.005101678892970085
IMP-1968-04-24-a-i0012,1,88,88,test,0.09418909251689911,0.002806738717481494
IMP-1968-04-24-a-i0012,1,89,89,test,7.209944214991992e-06,0.005374005530029535
IMP-1968-04-24-a-i0012,1,90,90,test,9.88595638773404e-06,2.2630399598710937e-06
IMP-1968-04-24-a-i0012,1,91,91,test,4.9125946366412876e-12,0.00011615480616455898
IMP-1968-04-24-a-i0012,1,92,92,test,7.76252193190885e-07,5.3443745855474845e-06
IMP-1968-04-24-a-i0012,1,93,93,test,0.0015459837159141898,0.0016622688854113221
IMP-1968-04-24-a-i0012,1,95,95,test,1.8552296978668892e-06,0.0006764073041267693
IMP-1968-04-24-a-i0012,1,96,96,test,6.950447755116329e-07,1.3006402355131286e-07
IMP-1968-04-24-a-i0012,1,97,98,test,8.080486622930039e-06,0.0007705519674345851
IMP-1968-04-24-a-i0012,1,99,99,test,0.0030524737667292356,8.543916192138568e-05
IMP-1968-04-24-a-i0012,1,100,100,test,1.0758024160395507e-07,7.558660968243203e-07
IMP-1968-04-24-a-i0012,1,101,101,test,8.473221555505006e-07,6.471002416219562e-05
IMP-1968-04-24-a-i0012,1,102,103,test,0.006418920587748289,8.118257028399967e-06
IMP-1968-04-24-a-i0012,1,104,104,test,3.5322469216225727e-07,1.7752781786839478e-05
IMP-1968-04-24-a-i0012,1,105,105,test,0.9598337411880493,0.9492893815040588
IMP-1968-04-24-a-i0012,1,106,106,test,4.471578449738445e-07,0.000124792757560499
IMP-1968-04-24-a-i0012,1,107,107,test,0.9755836725234985,0.9871931672096252
IMP-1968-04-24-a-i0012,1,108,109,test,4.814733983948827e-06,3.976136667915853e-06
IMP-1968-04-24-a-i0012,1,110,111,test,5.9318976127542555e-05,9.006940672406927e-06
IMP-1968-04-24-a-i0012,1,112,112,test,7.656904017494526e-07,7.84218791523017e-05
IMP-1968-04-24-a-i0012,1,113,114,test,0.9186542630195618,9.739849701873027e-06
IMP-1968-04-24-a-i0012,1,115,115,test,4.119060577068012e-06,2.2388107936421875e-06
IMP-1968-04-24-a-i0012,1,116,116,test,7.44740447089498e-08,4.048048140248284e-06
IMP-1968-04-24-a-i0012,2,117,117,test,3.4023749151401717e-08,4.0383602026849985e-05
IMP-1968-04-24-a-i0012,2,118,119,test,4.735267793876119e-06,3.3126880225609057e-06
